1214991463	20241211	202412	2024	2024.9342	BUS	INVESTOR						BUS			BRA	BRAZIL	BRA								1	051	051	05	1	3.4	1	1	1	-3.56846473029045	4	Gran Roque, Dependencias Federales, Venezuela	VE	VE24	22365	11.95	-66.6667	-943670	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Brazil	BR	BR		-10	-55	BR	20241211113000	https://www.yahoo.com/news/trying-attract-tourists-venezuela-builds-110452327.html
1214991464	20241211	202412	2024	2024.9342	BUS	INVESTOR						BUS			BRA	BRAZIL	BRA								1	051	051	05	1	3.4	3	1	3	-3.56846473029045	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20241211113000	https://www.yahoo.com/news/trying-attract-tourists-venezuela-builds-110452327.html
1214991465	20241211	202412	2024	2024.9342	BUS	INVESTOR						BUS			BRA	BRAZIL	BRA								1	051	051	05	1	3.4	1	1	1	-3.56846473029045	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Brazil	BR	BR		-10	-55	BR	1	France	FR	FR		46	2	FR	20241211113000	https://www.yahoo.com/news/trying-attract-tourists-venezuela-builds-110452327.html
1214991466	20241211	202412	2024	2024.9342	BUS	BUSINESS						BUS			CAN	NOVA SCOTIA	CAN								0	010	010	01	1	0.0	2	1	2	-1.17820324005891	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20241211113000	https://www.westhawaiitoday.com/2024/12/11/nation-world-news/trump-calls-trudeau-the-governor-of-the-great-state-of-canada/
1214991467	20241211	202412	2024	2024.9342	BUS	COMPANY						BUS			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	0	4	Jidu, Sichuan, China	CH	CH32	13003	30.8369	106.499	10327603	4	Jidu, Sichuan, China	CH	CH32	13003	30.8369	106.499	10327603	4	Jidu, Sichuan, China	CH	CH32	13003	30.8369	106.499	10327603	20241211113000	https://technode.com/2024/12/11/starbucks-china-appoints-tony-yang-as-first-cgo-amid-restructuring-and-declining-sales/
1214991468	20241211	202412	2024	2024.9342	BUS	COMPANY						BUS			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241211113000	https://technode.com/2024/12/11/starbucks-china-appoints-tony-yang-as-first-cgo-amid-restructuring-and-declining-sales/
1214991469	20241211	202412	2024	2024.9342	BUS	INVESTOR						BUS			CHN	CHINA	CHN								1	071	071	07	2	7.4	2	1	2	-0.91848450057405	4	Wanyu, Hunan, China	CH	CH11	13135	29.5669	112.511	6158555	4	Wanyu, Hunan, China	CH	CH11	13135	29.5669	112.511	6158555	4	Wanyu, Hunan, China	CH	CH11	13135	29.5669	112.511	6158555	20241211113000	https://technode.com/2024/12/11/moonshot-ai-3-billion-valuation-overshadowed-by-legal-dispute-with-5-key-investors/
1214991470	20241211	202412	2024	2024.9342	BUS	INVESTOR						BUS			FRA	FRENCH	FRA								1	040	040	04	1	1.0	10	1	10	-3.56846473029045	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241211113000	https://www.yahoo.com/news/trying-attract-tourists-venezuela-builds-110452327.html
1214991471	20241211	202412	2024	2024.9342	BUS	BUSINESS						BUS			GOV	ADMINISTRATION						GOV			0	013	013	01	1	0.4	5	1	5	-2.0631067961165	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241211113000	https://www.yahoo.com/news/exclusive-trump-tariff-plan-puts-110632063.html
1214991472	20241211	202412	2024	2024.9342	BUS	BUSINESS						BUS			GOV	ADMINISTRATION						GOV			0	013	013	01	1	0.4	5	1	5	-2.0631067961165	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.yahoo.com/news/exclusive-trump-tariff-plan-puts-110632063.html
1214991473	20241211	202412	2024	2024.9342	BUS	INVESTOR						BUS			GOV	TOURISM MINIST						GOV			1	164	164	16	4	-7.0	5	1	5	-3.56846473029045	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20241211113000	https://www.yahoo.com/news/trying-attract-tourists-venezuela-builds-110452327.html
1214991474	20241211	202412	2024	2024.9342	BUS	INVESTOR						BUS			GOV	TOURISM MINIST						GOV			1	164	164	16	4	-7.0	5	1	5	-3.56846473029045	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241211113000	https://www.yahoo.com/news/trying-attract-tourists-venezuela-builds-110452327.html
1214991475	20241211	202412	2024	2024.9342	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	1	1	1	-1.27795527156549	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241211113000	https://eturbonews.com/old-german-air-force-one-sold-iranian-carrier/
1214991476	20241211	202412	2024	2024.9342	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	1	1	1	-1.27795527156549	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241211113000	https://eturbonews.com/old-german-air-force-one-sold-iranian-carrier/
1214991477	20241211	202412	2024	2024.9342	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	8	1	8	-1.27795527156549	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241211113000	https://eturbonews.com/old-german-air-force-one-sold-iranian-carrier/
1214991478	20241211	202412	2024	2024.9342	BUS	COMPANY						BUS			IND	DELHI	IND								0	0331	033	03	1	5.2	3	1	3	2.20385674931129	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20241211113000	https://www.biospectrumindia.com/news/20/25439/healthcare-diagnostics-startup-neuranics-raises-700k-funding-in-seed-round-led-by-inflection-point-ventures.html
1214991479	20241211	202412	2024	2024.9342	BUS	COMPANY						BUS			LEG	NATIONAL ASSEMBLY						LEG			1	120	120	12	3	-4.0	1	1	1	-1.15740740740741	4	Dukovany, Vysocina, Czech Republic	EZ	EZ80	14833	49.0801	16.1916	-544501	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241211113000	https://www.koreatimes.co.kr:443/www/tech/2024/12/419_388214.html
1214991480	20241211	202412	2024	2024.9342	BUS	COMPANY						BUS			LEG	NATIONAL ASSEMBLY						LEG			1	120	120	12	3	-4.0	1	1	1	-1.15740740740741	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241211113000	https://www.koreatimes.co.kr:443/www/tech/2024/12/419_388214.html
1214991481	20241211	202412	2024	2024.9342	BUS	BANK						BUS			MED	EDITOR IN CHIEF						MED			1	051	051	05	1	3.4	5	1	5	6.06060606060606	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20241211113000	https://cyprus-mail.com/2024/12/11/the-banker-names-boc-cyprus-lender-of-the-year/
1214991482	20241211	202412	2024	2024.9342	BUS	INDUSTRY						BUS			MEDGOV	TELECOM						MED	GOV		0	020	020	02	1	3.0	3	1	3	-4.45736434108528	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241211113000	https://www.theglobeandmail.com/business/article-rogers-bell-telus-salt-typhoon-cyber-attack/
1214991483	20241211	202412	2024	2024.9342	BUS	INDUSTRY						BUS			MEDGOV	TELECOM						MED	GOV		0	100	100	10	3	-5.0	3	1	3	-4.45736434108528	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241211113000	https://www.theglobeandmail.com/business/article-rogers-bell-telus-salt-typhoon-cyber-attack/
1214991484	20241211	202412	2024	2024.9342	BUS	COMPANY						BUS			MNCUSA	STARBUCKS	USA					MNC			1	036	036	03	1	4.0	3	1	3	0	4	Jidu, Sichuan, China	CH	CH32	13003	30.8369	106.499	10327603	4	Jidu, Sichuan, China	CH	CH32	13003	30.8369	106.499	10327603	4	Jidu, Sichuan, China	CH	CH32	13003	30.8369	106.499	10327603	20241211113000	https://technode.com/2024/12/11/starbucks-china-appoints-tony-yang-as-first-cgo-amid-restructuring-and-declining-sales/
1214991485	20241211	202412	2024	2024.9342	BUS	AEROSPACE						BUS			NGA	NIGERIA	NGA								0	020	020	02	1	3.0	2	1	2	-0.45941807044411	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20241211113000	https://www.nigerianeye.com/2024/12/keyamo-asks-adeleke-to-suspend.html
1214991486	20241211	202412	2024	2024.9342	BUS	PRODUCER						BUS			OPP	ACTIVIST						OPP			0	043	043	04	1	2.8	3	1	3	-1.63230240549828	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241211113000	https://crisismagazine.com/opinion/are-we-doomed-to-forever-wars
1214991487	20241211	202412	2024	2024.9342	BUS	BUSINESS						BUS			PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	10	1	10	-2.37942122186495	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20241211113000	https://www.businesscar.co.uk/analysis/smr-assessing-the-reasons-for-fleet-maintenance-delays/
1214991488	20241211	202412	2024	2024.9342	BUS	INVESTOR						BUS			TUR	TURKEY	TUR								1	061	061	06	2	6.4	1	1	1	-3.56846473029045	4	Gran Roque, Dependencias Federales, Venezuela	VE	VE24	22365	11.95	-66.6667	-943670	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gran Roque, Dependencias Federales, Venezuela	VE	VE24	22365	11.95	-66.6667	-943670	20241211113000	https://www.yahoo.com/news/trying-attract-tourists-venezuela-builds-110452327.html
1214991489	20241211	202412	2024	2024.9342	BUS	INVESTOR						BUS			TUR	TURKEY	TUR								1	061	061	06	2	6.4	4	1	4	-3.56846473029045	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20241211113000	https://www.yahoo.com/news/trying-attract-tourists-venezuela-builds-110452327.html
1214991490	20241211	202412	2024	2024.9342	BUS	SERVER						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	1.89061444969615	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20241211113000	https://www.houstonpress.com/restaurants/hidden-gem-mels-country-cafe-19492843
1214991491	20241211	202412	2024	2024.9342	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-5.82959641255606	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	East Hampton, New York, United States	US	USNY		40.9634	-72.1848	949093	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241211113000	https://www.yahoo.com/news/sean-diddy-combs-accuser-bares-105430816.html
1214991492	20241211	202412	2024	2024.9342	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	-6.77290836653387	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241211113000	https://www.newsweek.com/who-luigi-mangione-mother-kathleen-son-reported-missing-san-francisco-1998919
1214991493	20241211	202412	2024	2024.9342	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	10	1	10	-0.367647058823531	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241211113000	https://eturbonews.com/us-hotel-industry-begins-2009-red/
1214991494	20241211	202412	2024	2024.9342	BUSCVL	BUSINESS						BUS	CVL		BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	-4.29403202328967	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241211113000	https://www.postandcourier.com/politics/south-carolina-asbestos-mining-lawsuit-commerce/article_4fcb45fe-b324-11ef-a705-1fb3703615a1.html
1214991495	20241211	202412	2024	2024.9342	BUSMED	BUSINESS						BUS	MED		USABUS	UNITED STATES	USA					BUS			0	111	111	11	3	-2.0	3	1	3	-4.29403202328967	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241211113000	https://www.postandcourier.com/politics/south-carolina-asbestos-mining-lawsuit-commerce/article_4fcb45fe-b324-11ef-a705-1fb3703615a1.html
1214991496	20241211	202412	2024	2024.9342	BWAGOV	BOTSWANA	BWA					GOV													0	010	010	01	1	0.0	1	1	1	0.38759689922481	1	Botswana	BC	BC		-22	24	BC	0								1	Botswana	BC	BC		-22	24	BC	20241211113000	http://www.seychellesnewsagency.com/articles/21668/Digitalisation+and+youth+engagement+key+topics+at+SADC+Electoral+Forum+in+Seychelles
1214991497	20241211	202412	2024	2024.9342	BWAGOV	BOTSWANA	BWA					GOV													0	010	010	01	1	0.0	6	1	6	0.38759689922481	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20241211113000	http://www.seychellesnewsagency.com/articles/21668/Digitalisation+and+youth+engagement+key+topics+at+SADC+Electoral+Forum+in+Seychelles
1214991498	20241211	202412	2024	2024.9342	BWAGOV	BOTSWANA	BWA					GOV			BWA	BOTSWANA	BWA								0	010	010	01	1	0.0	3	1	3	0.38759689922481	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20241211113000	http://www.seychellesnewsagency.com/articles/21668/Digitalisation+and+youth+engagement+key+topics+at+SADC+Electoral+Forum+in+Seychelles
1214991499	20241211	202412	2024	2024.9342	CAN	CANADA	CAN																		1	090	090	09	2	-2.0	5	1	5	2.12527964205817	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20241211113000	https://whatech.com/og/markets-research/it/917171-social-services-market-rising-trends-key-leading-players-trends-analysis-industry-share-and-forecast-to-2033.html
1214991500	20241211	202412	2024	2024.9342	CAN	CANADA	CAN																		0	112	112	11	3	-2.0	2	1	2	-1.17820324005891	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20241211113000	https://www.westhawaiitoday.com/2024/12/11/nation-world-news/trump-calls-trudeau-the-governor-of-the-great-state-of-canada/
1214991501	20241211	202412	2024	2024.9342	CAN	COLUMBIA RIVER	CAN								BUS	MANUFACTURER						BUS			0	173	173	17	4	-5.0	10	1	10	-4.29403202328967	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241211113000	https://www.postandcourier.com/politics/south-carolina-asbestos-mining-lawsuit-commerce/article_4fcb45fe-b324-11ef-a705-1fb3703615a1.html
1214991502	20241211	202412	2024	2024.9342	CAN	CANADIAN	CAN								CHN	CHINA	CHN								1	090	090	09	2	-2.0	2	1	2	-4.45736434108528	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241211113000	https://www.theglobeandmail.com/business/article-rogers-bell-telus-salt-typhoon-cyber-attack/
1214991503	20241211	202412	2024	2024.9342	CAN	CANADIAN	CAN								CHN	CHINA	CHN								1	090	090	09	2	-2.0	2	1	2	-5.35714285714286	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241211113000	https://biztoc.com/x/e99185b133b0ce1e
1214991504	20241211	202412	2024	2024.9342	CAN	CANADA	CAN								LEG	PARLIAMENT						LEG			0	012	012	01	1	-0.4	1	1	1	-4.45736434108528	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241211113000	https://www.theglobeandmail.com/business/article-rogers-bell-telus-salt-typhoon-cyber-attack/
1214991505	20241211	202412	2024	2024.9342	CAN	CANADA	CAN								LEG	PARLIAMENT						LEG			0	012	012	01	1	-0.4	1	1	1	-4.45736434108528	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20241211113000	https://www.theglobeandmail.com/business/article-rogers-bell-telus-salt-typhoon-cyber-attack/
1214991506	20241211	202412	2024	2024.9342	CAN	CANADA	CAN								MIL	AIR FORCE						MIL			0	112	112	11	3	-2.0	6	1	6	-1.17820324005891	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20241211113000	https://www.westhawaiitoday.com/2024/12/11/nation-world-news/trump-calls-trudeau-the-governor-of-the-great-state-of-canada/
1214991507	20241211	202412	2024	2024.9342	CAN	CANADA	CAN								USAEDU	MINNEAPOLIS	USA					EDU			0	042	042	04	1	1.9	1	1	1	4.36507936507936	4	Lintlaw, Saskatchewan, Canada	CA	CA11	154724	52.0667	-103.25	-567990	3	Bethel Baptist Church, Michigan, United States	US	USMI		46.5375	-87.42	2130589	3	Bethel Baptist Church, Michigan, United States	US	USMI		46.5375	-87.42	2130589	20241211113000	https://www.miningjournal.net/obituaries/2024/12/eleanor-maier-2/
1214991508	20241211	202412	2024	2024.9342	CAN	CANADA	CAN								USAEDU	MINNEAPOLIS	USA					EDU			0	042	042	04	1	1.9	1	1	1	4.36507936507936	4	Lintlaw, Saskatchewan, Canada	CA	CA11	154724	52.0667	-103.25	-567990	3	Park Cemetery, Michigan, United States	US	USMI		46.5499	-87.4088	634370	3	Park Cemetery, Michigan, United States	US	USMI		46.5499	-87.4088	634370	20241211113000	https://www.miningjournal.net/obituaries/2024/12/eleanor-maier-2/
1214991509	20241211	202412	2024	2024.9342	CAN	SASKATCHEWAN	CAN								USAEDU	MINNEAPOLIS	USA					EDU			0	042	042	04	1	1.9	3	1	3	4.36507936507936	3	Bethel Baptist Church, Michigan, United States	US	USMI	MI103	46.5375	-87.42	2130589	3	Bethel Baptist Church, Michigan, United States	US	USMI		46.5375	-87.42	2130589	3	Bethel Baptist Church, Michigan, United States	US	USMI		46.5375	-87.42	2130589	20241211113000	https://www.miningjournal.net/obituaries/2024/12/eleanor-maier-2/
1214991510	20241211	202412	2024	2024.9342	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			0	020	020	02	1	3.0	1	1	1	-1.17820324005891	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20241211113000	https://www.westhawaiitoday.com/2024/12/11/nation-world-news/trump-calls-trudeau-the-governor-of-the-great-state-of-canada/
1214991511	20241211	202412	2024	2024.9342	CAN	CANADA	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			0	020	020	02	1	3.0	1	1	1	-1.17820324005891	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20241211113000	https://www.westhawaiitoday.com/2024/12/11/nation-world-news/trump-calls-trudeau-the-governor-of-the-great-state-of-canada/
1214991512	20241211	202412	2024	2024.9342	CANCOP	ONTARIO	CAN					COP			CAN	CANADA	CAN								0	010	010	01	1	0.0	2	1	2	4.33604336043361	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20241211113000	https://www.napaneeguide.com:443/news/local-news/ontario-to-build-new-primary-care-clinic-for-algonquins-of-pikwakanagan
