1219101291	20250106	202501	2025	2025.0164	CRM	ASSAILANT						CRM			COP	POLICE OFFICER						COP			0	190	190	19	4	-10.0	10	1	10	-8.12807881773399	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20250106163000	https://allafrica.com/stories/202501060404.html
1219101292	20250106	202501	2025	2025.0164	CRM	DRUG DEALER						CRM			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-3.96975425330813	4	Rookley, Isle of Wight, United Kingdom	UK	UKG2	40116	50.65	-1.28333	-2606475	4	Rookley, Isle of Wight, United Kingdom	UK	UKG2	40116	50.65	-1.28333	-2606475	4	Rookley, Isle of Wight, United Kingdom	UK	UKG2	40116	50.65	-1.28333	-2606475	20250106163000	https://www.countypress.co.uk/news/24836372.isle-wight-drug-dealer-jailed-police-raid-home/
1219101293	20250106	202501	2025	2025.0164	CRM	GANG						CRM			COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-4.41558441558441	4	Agbarho, Delta, Nigeria	NI	NI36	191420	5.5856	5.8604	-2024027	4	Agbarho, Delta, Nigeria	NI	NI36	191420	5.5856	5.8604	-2024027	4	Agbarho, Delta, Nigeria	NI	NI36	191420	5.5856	5.8604	-2024027	20250106163000	https://theeagleonline.com.ng/police-arrest-killer-of-dpo-in-delta-neutralise-four-gang-members-in-gun-battle/
1219101294	20250106	202501	2025	2025.0164	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-10.3244837758112	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250106163000	https://www.oregonlive.com/crime/2025/01/truck-smashes-through-doors-of-dallas-convenience-store-keeps-driving-police-investigate-bias-crime.html
1219101295	20250106	202501	2025	2025.0164	CRM	CRIMINAL						CRM			USAJUD	NEW YORK	USA					JUD			1	020	020	02	1	3.0	6	1	6	-7.64119601328904	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250106163000	https://abc7.com/post/donald-trump-asks-new-york-judge-halt-sentencing-criminal-hush-money-case/15764145/
1219101296	20250106	202501	2025	2025.0164	CVL	COMMUNITY						CVL													0	020	020	02	1	3.0	6	1	6	-1.90023752969121	3	Idaho Falls, Idaho, United States	US	USID	ID019	43.4666	-112.034	396684	0								3	Idaho Falls, Idaho, United States	US	USID		43.4666	-112.034	396684	20250106163000	https://www.ktvb.com/article/news/local/idaho-press/idaho-press-state-of-the-state-legislative-session-2025/277-b8a870aa-1852-49e3-8f8d-0cd296f86b65
1219101297	20250106	202501	2025	2025.0164	CVL	VOTER						CVL													0	020	020	02	1	3.0	3	1	3	2.03921568627451	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250106163000	https://globegazette.com/news/state-regional/government-politics/iowa-rita-hart-democratic-party-chair-reelected/article_6c976ca7-3bd7-54a9-93d9-02543ec2d849.html
1219101298	20250106	202501	2025	2025.0164	CVL	COMMUNITY						CVL													0	020	020	02	1	3.0	4	1	4	-1.90023752969121	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250106163000	https://www.ktvb.com/article/news/local/idaho-press/idaho-press-state-of-the-state-legislative-session-2025/277-b8a870aa-1852-49e3-8f8d-0cd296f86b65
1219101299	20250106	202501	2025	2025.0164	CVL	TOURIST						CVL													0	027	027	02	1	4.0	10	1	10	6.46575342465753	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250106163000	https://en.shafaqna.com/395270/iranian-tourist-card-a-convenient-payment-solution-for-travelers/
1219101300	20250106	202501	2025	2025.0164	CVL	COMMUNITY						CVL													1	030	030	03	1	4.0	6	1	6	-1.71428571428571	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://www.nzherald.co.nz/nz/escaping-utopia-tvnzs-gloriavale-documentary-revisits-the-secretive-community-the-front-page/HPPOGXCZLRHHHDB3OPZDXW5J44-2/
1219101301	20250106	202501	2025	2025.0164	CVL	VILLAGE						CVL													1	036	036	03	1	4.0	8	1	8	2.22634508348794	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20250106163000	https://www.orissapost.com/jaishankar-lands-in-odisha-to-participate-in-pravasi-bharatiya-divas/
1219101302	20250106	202501	2025	2025.0164	CVL	VILLAGE						CVL													1	036	036	03	1	4.0	2	1	2	2.22634508348794	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250106163000	https://www.orissapost.com/jaishankar-lands-in-odisha-to-participate-in-pravasi-bharatiya-divas/
1219101303	20250106	202501	2025	2025.0164	CVL	NEIGHBORHOOD						CVL													0	042	042	04	1	1.9	10	1	10	-1.9559902200489	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20250106163000	https://phys.org/news/2025-01-china-moon-loopholes-space-law.html
1219101304	20250106	202501	2025	2025.0164	CVL	RESIDENTS						CVL													0	046	046	04	1	7.0	10	1	10	1.53550863723609	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250106163000	https://beyondchron.org/time-for-new-strategies-by-mike-miller/
1219101305	20250106	202501	2025	2025.0164	CVL	COMMUNITY						CVL													0	046	046	04	1	7.0	5	1	5	-1.71232876712329	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250106163000	https://www.pcgamesn.com/mafia-ii/mod-remaster-remake
1219101306	20250106	202501	2025	2025.0164	CVL	TRAVELER						CVL													0	050	050	05	1	3.5	5	1	5	6.46575342465753	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250106163000	https://en.shafaqna.com/395270/iranian-tourist-card-a-convenient-payment-solution-for-travelers/
1219101307	20250106	202501	2025	2025.0164	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	3	1	3	-1.0958904109589	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	0								3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20250106163000	https://wacotrib.com/ap/international/pope-names-like-minded-ally-cardinal-mcelroy-as-washington-archbishop/article_0708d5a8-a65b-57fc-8a4e-fa4475bf91aa.html
1219101308	20250106	202501	2025	2025.0164	CVL	RESIDENTS						CVL													0	051	051	05	1	3.4	1	1	1	2.94784580498866	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	0								4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	20250106163000	https://theeagleonline.com.ng/lagos-monarch-installs-seriki-fulani-in-badagry/
1219101309	20250106	202501	2025	2025.0164	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	10	1	10	1.53550863723609	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250106163000	https://beyondchron.org/time-for-new-strategies-by-mike-miller/
1219101310	20250106	202501	2025	2025.0164	CVL	IMMIGRANT						CVL													1	070	070	07	2	7.0	5	1	5	-5.30120481927711	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250106163000	https://wallstreetpit.com/122161-shockwaves-in-canadian-politics-pm-trudeau-likely-to-announce-resignation/
1219101311	20250106	202501	2025	2025.0164	CVL	TOURIST						CVL													0	081	081	08	2	5.0	5	1	5	6.46575342465753	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250106163000	https://en.shafaqna.com/395270/iranian-tourist-card-a-convenient-payment-solution-for-travelers/
1219101312	20250106	202501	2025	2025.0164	CVL	TOURIST						CVL													0	120	120	12	3	-4.0	10	1	10	-1.86567164179104	3	Nob Hill, California, United States	US	USCA	CA075	37.7933	-122.415	1659237	0								3	Nob Hill, California, United States	US	USCA		37.7933	-122.415	1659237	20250106163000	https://beyondchron.org/the-tenderloin-vs-marina-and-cow-hollow/
1219101313	20250106	202501	2025	2025.0164	CVL	COMMUNITY						CVL													1	125	125	12	3	-5.0	3	1	3	-1.71428571428571	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://www.nzherald.co.nz/nz/escaping-utopia-tvnzs-gloriavale-documentary-revisits-the-secretive-community-the-front-page/HPPOGXCZLRHHHDB3OPZDXW5J44-2/
1219101314	20250106	202501	2025	2025.0164	CVL	RESIDENTS						CVL													0	171	171	17	4	-9.2	10	1	10	-5.2924791086351	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://www.thetimes.com/article/play-classical-music-to-deter-drug-thugs-police-tell-residents-62ndz7nfw
1219101315	20250106	202501	2025	2025.0164	CVL	VOTER						CVL			AGR	FARMER						AGR			0	020	020	02	1	3.0	5	1	5	2.03921568627451	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250106163000	https://globegazette.com/news/state-regional/government-politics/iowa-rita-hart-democratic-party-chair-reelected/article_6c976ca7-3bd7-54a9-93d9-02543ec2d849.html
1219101316	20250106	202501	2025	2025.0164	CVL	RESIDENTS						CVL			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	4	1	4	-1.86567164179104	3	Nob Hill, California, United States	US	USCA	CA075	37.7933	-122.415	1659237	3	Nob Hill, California, United States	US	USCA		37.7933	-122.415	1659237	3	Nob Hill, California, United States	US	USCA		37.7933	-122.415	1659237	20250106163000	https://beyondchron.org/the-tenderloin-vs-marina-and-cow-hollow/
1219101317	20250106	202501	2025	2025.0164	CVL	RESIDENTS						CVL			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	6	1	6	-1.86567164179104	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250106163000	https://beyondchron.org/the-tenderloin-vs-marina-and-cow-hollow/
1219101318	20250106	202501	2025	2025.0164	CVL	PROPERTY OWNER						CVL			BUS	COMPANY						BUS			1	046	046	04	1	7.0	4	1	4	0.84507042253521	3	Riverview, Virginia, United States	US	USVA	VA195	36.9354	-82.4818	1493495	3	Riverview, Virginia, United States	US	USVA	VA195	36.9354	-82.4818	1493495	3	Riverview, Virginia, United States	US	USVA	VA195	36.9354	-82.4818	1493495	20250106163000	https://www.yahoo.com/news/developer-plans-54-unit-adaptive-154100962.html
1219101319	20250106	202501	2025	2025.0164	CVL	PROPERTY OWNER						CVL			BUS	COMPANY						BUS			1	046	046	04	1	7.0	6	1	6	0.84507042253521	3	Riverview, Virginia, United States	US	USVA	VA195	36.9354	-82.4818	1493495	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Riverview, Virginia, United States	US	USVA	VA195	36.9354	-82.4818	1493495	20250106163000	https://www.yahoo.com/news/developer-plans-54-unit-adaptive-154100962.html
1219101320	20250106	202501	2025	2025.0164	CVL	PROPERTY OWNER						CVL			BUS	COMPANY						BUS			1	046	046	04	1	7.0	10	1	10	0.86206896551724	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250106163000	https://www.pilotonline.com/2025/01/06/developer-plans-54-unit-adaptive-reuse-apartment-complex-in-norfolks-riverview-village-neighborhood/
1219101321	20250106	202501	2025	2025.0164	CVL	RESIDENTS						CVL			CHR	CHRISTIAN				CHR					0	040	040	04	1	1.0	3	1	3	-2.4364406779661	4	Durango City, Durango, Mexico	MX	MX10	20887	24.0333	-104.667	-1661005	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Durango City, Durango, Mexico	MX	MX10	20887	24.0333	-104.667	-1661005	20250106163000	https://www.latimes.com/science/story/2025-01-06/what-a-new-study-does-and-doesnt-say-about-fluoride-and-its-link-to-iq
1219101322	20250106	202501	2025	2025.0164	CVL	RESIDENTS						CVL			COP	POLICE						COP			0	114	114	11	3	-2.0	10	1	10	-5.2924791086351	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106163000	https://www.thetimes.com/article/play-classical-music-to-deter-drug-thugs-police-tell-residents-62ndz7nfw
1219101323	20250106	202501	2025	2025.0164	CVL	RESIDENTS						CVL			CRM	ARSONIST						CRM			1	012	012	01	1	-0.4	10	1	10	-6.82926829268293	0								0								0								20250106163000	https://www.thespec.com/news/hamilton-region/really-unsettling-whats-behind-a-rash-of-suspicious-fires-in-norfolk-county/article_69e0d5a6-437d-5967-8fa0-12b3e7605b57.html
1219101324	20250106	202501	2025	2025.0164	CVL	COMMUNITY						CVL			DEU	GERMANY	DEU								1	014	014	01	1	0.0	4	1	4	-1.71428571428571	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://www.nzherald.co.nz/nz/escaping-utopia-tvnzs-gloriavale-documentary-revisits-the-secretive-community-the-front-page/HPPOGXCZLRHHHDB3OPZDXW5J44-2/
1219101325	20250106	202501	2025	2025.0164	CVL	COMMUNITY						CVL			DEU	GERMANY	DEU								1	030	030	03	1	4.0	4	1	4	-1.71428571428571	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://www.nzherald.co.nz/nz/escaping-utopia-tvnzs-gloriavale-documentary-revisits-the-secretive-community-the-front-page/HPPOGXCZLRHHHDB3OPZDXW5J44-2/
1219101326	20250106	202501	2025	2025.0164	CVL	COMMUNITY						CVL			DEU	GERMANY	DEU								1	125	125	12	3	-5.0	2	1	2	-1.71428571428571	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250106163000	https://www.nzherald.co.nz/nz/escaping-utopia-tvnzs-gloriavale-documentary-revisits-the-secretive-community-the-front-page/HPPOGXCZLRHHHDB3OPZDXW5J44-2/
1219101327	20250106	202501	2025	2025.0164	CVL	TOURIST						CVL			EGY	EGYPT	EGY								0	042	042	04	1	1.9	3	1	3	-8.26086956521739	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20250106163000	https://eturbonews.com/experts-ladens-killing-hurt-egyptian-tourism/
1219101328	20250106	202501	2025	2025.0164	CVL	TOURIST						CVL			GOV	MAYOR						GOV			0	075	075	07	2	7.0	6	1	6	-2.65151515151515	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250106163000	https://beyondchron.org/an-action-plan-for-mayor-lurie/
1219101329	20250106	202501	2025	2025.0164	CVL	IMMIGRANT						CVL			GOVMILMED	DEPARTMENT OF DEFENSE						GOV	MIL	MED	1	090	090	09	2	-2.0	10	1	10	-0.45871559633027	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250106163000	https://news.cornell.edu/stories/2025/01/unions-military-view-immigrants-vital-and-potential-threats
1219101330	20250106	202501	2025	2025.0164	CVL	TOURIST						CVL			IRN	IRAN	IRN								1	020	020	02	1	3.0	20	1	10	6.46575342465753	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250106163000	https://en.shafaqna.com/395270/iranian-tourist-card-a-convenient-payment-solution-for-travelers/
1219101331	20250106	202501	2025	2025.0164	CVL	TRAVELER						CVL			IRNCVL	IRAN	IRN					CVL			0	050	050	05	1	3.5	5	1	5	6.46575342465753	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250106163000	https://en.shafaqna.com/395270/iranian-tourist-card-a-convenient-payment-solution-for-travelers/
1219101332	20250106	202501	2025	2025.0164	CVL	COLONIST						CVL			ISR	JERUSALEM	ISR								1	190	190	19	4	-10.0	10	1	10	-4.08163265306122	0								0								0								20250106163000	https://en.ammonnews.net/article/77840
1219101333	20250106	202501	2025	2025.0164	CVL	CITIZEN						CVL			LAB	EMPLOYEE						LAB			1	046	046	04	1	7.0	10	1	10	1.1326860841424	0								0								0								20250106163000	https://www.thecork.ie/2025/01/06/employment-issues-in-relation-to-public-holidays-annual-leave-minimum-wage/
1219101334	20250106	202501	2025	2025.0164	CVL	RESIDENTS						CVL			MED	MEDIA						MED			1	114	114	11	3	-2.0	4	1	4	-2.62960180315552	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250106163000	https://phys.org/news/2025-01-invasive-flies-worse-pennsylvania-mushroom.html
1219101335	20250106	202501	2025	2025.0164	CVL	RESIDENTS						CVL			MEX	DURANGO	MEX								0	040	040	04	1	1.0	2	1	2	-2.4364406779661	4	Durango City, Durango, Mexico	MX	MX10	20887	24.0333	-104.667	-1661005	4	Durango City, Durango, Mexico	MX	MX10	20887	24.0333	-104.667	-1661005	4	Durango City, Durango, Mexico	MX	MX10	20887	24.0333	-104.667	-1661005	20250106163000	https://www.latimes.com/science/story/2025-01-06/what-a-new-study-does-and-doesnt-say-about-fluoride-and-its-link-to-iq
1219101336	20250106	202501	2025	2025.0164	CVL	RESIDENTS						CVL			MEX	DURANGO	MEX								0	040	040	04	1	1.0	5	1	5	-2.4364406779661	4	Durango City, Durango, Mexico	MX	MX10	20887	24.0333	-104.667	-1661005	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Durango City, Durango, Mexico	MX	MX10	20887	24.0333	-104.667	-1661005	20250106163000	https://www.latimes.com/science/story/2025-01-06/what-a-new-study-does-and-doesnt-say-about-fluoride-and-its-link-to-iq
1219101337	20250106	202501	2025	2025.0164	CVL	RESIDENTS						CVL			MEX	DURANGO	MEX								0	042	042	04	1	1.9	10	1	10	-2.4364406779661	4	Durango City, Durango, Mexico	MX	MX10	20887	24.0333	-104.667	-1661005	4	Durango City, Durango, Mexico	MX	MX10	20887	24.0333	-104.667	-1661005	4	Durango City, Durango, Mexico	MX	MX10	20887	24.0333	-104.667	-1661005	20250106163000	https://www.latimes.com/science/story/2025-01-06/what-a-new-study-does-and-doesnt-say-about-fluoride-and-its-link-to-iq
1219101338	20250106	202501	2025	2025.0164	CVL	TOURIST						CVL			MOSUAF	MUSLIM MILITANT				MOS		UAF			0	112	112	11	3	-2.0	8	1	8	-8.26086956521739	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250106163000	https://eturbonews.com/experts-ladens-killing-hurt-egyptian-tourism/
1219101339	20250106	202501	2025	2025.0164	CVL	CIVIL SOCIETY						CVL			PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	8	1	8	-6.41646489104116	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250106163000	https://timesofoman.com/article/153788-disaster-wary-philippines-leads-push-for-climate-justice
1219101340	20250106	202501	2025	2025.0164	CVL	CIVIL SOCIETY						CVL			PHL	PHILIPPINE	PHL								0	100	100	10	3	-5.0	8	1	8	-6.41646489104116	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250106163000	https://timesofoman.com/article/153788-disaster-wary-philippines-leads-push-for-climate-justice
1219101341	20250106	202501	2025	2025.0164	CVL	COMMUNITY						CVL			REB	REBEL						REB			1	133	133	13	3	-5.8	5	1	5	-5.03355704697986	0								0								0								20250106163000	https://www.thehindu.com/news/national/kerala/syro-malabar-church-synod-opens-amid-rebel-protests/article69068516.ece
